date,open,high,low,close,adj_close,volume
2018-06-20,176.8100,177.9800,176.6500,177.2500,168.6362,33038000
2018-06-21,177.7000,177.8800,175.3700,175.7100,167.1710,43469400
2018-06-22,176.3000,176.3700,174.6900,175.3200,166.8000,30073200
2018-06-25,173.7300,173.9900,169.8100,171.3700,163.0420,77799700
2018-06-26,172.0000,173.0600,171.3700,172.0700,163.7080,39008100
2018-06-27,172.8000,173.5800,169.6100,169.7300,161.4817,52843500
2018-06-28,169.5200,171.7700,169.1700,171.1900,162.8707,46407700
2018-06-29,172.0100,172.9200,171.4000,171.6500,163.3084,36408500
2018-07-02,170.0400,172.8500,169.6700,172.8000,164.4025,31770000
2018-07-03,173.4500,173.4500,170.6300,170.8000,162.4997,25512700
2018-07-05,171.9100,173.0600,171.0300,172.9200,164.5167,31626200
2018-07-06,173.3200,175.7400,173.0000,175.6100,167.0759,37005600
2018-07-09,176.5200,177.2300,175.8200,177.1900,168.5791,27362100
2018-07-10,177.5200,177.7200,176.7100,177.3200,168.7029,23902500
2018-07-11,175.9300,177.0700,175.8000,176.4200,167.8465,30280600
2018-07-12,177.2000,179.4600,177.0800,179.4600,170.7389,27930100
2018-07-13,179.4500,179.9000,178.9500,179.6100,170.8815,28049800
2018-07-16,179.6500,179.9500,178.8800,179.1800,170.4724,21405300
2018-07-17,177.2800,180.6500,177.2800,180.2700,171.5095,31034100
2018-07-18,180.2900,180.4400,179.3800,179.9300,171.1860,23220800
2018-07-19,179.2800,179.8800,178.8200,179.0300,170.3298,31094100
2018-07-20,179.5700,180.1700,178.7900,178.9900,170.2917,35897300
2018-07-23,178.4600,179.6400,177.7400,179.5600,170.8340,22184700
2018-07-24,181.4100,182.0500,179.5600,180.3000,171.5380,36900300
2018-07-25,180.3800,182.9300,180.2900,182.8200,173.9356,35026600
2018-07-26,180.3400,180.9200,179.8100,180.0500,171.3001,40873500
2018-07-27,181.1900,181.3100,176.6000,177.6200,168.9883,59456100
2018-07-30,177.6300,177.7300,174.2700,175.1100,166.6002,60193000
2018-07-31,175.8000,177.1300,174.8200,176.4500,167.8752,47285100
2018-08-01,176.8600,177.6500,176.1000,177.1200,168.5125,37101900
2018-08-02,175.8700,179.7400,175.7900,179.5300,170.8054,47178200
2018-08-03,179.8700,180.0900,179.0800,180.0800,171.3287,28934400
2018-08-06,179.9600,181.1900,179.7400,181.1400,172.3372,24808800
2018-08-07,181.6500,182.1400,181.2600,181.8000,172.9651,29895700
2018-08-08,181.5500,182.3500,181.0600,182.0200,173.1744,22680700
2018-08-09,181.9100,182.6300,181.6400,181.9100,173.0697,18852900
2018-08-10,180.6800,181.2200,179.8400,180.5200,171.7474,33818500
2018-08-13,180.8500,182.0100,180.2400,180.3200,171.5570,26089200
2018-08-14,181.0100,181.6600,180.0400,181.4500,172.6321,20913000
2018-08-15,180.0100,180.5800,178.1200,179.2300,170.5200,58528000
2018-08-16,180.6100,180.9900,179.4700,179.8200,171.0814,27711800
2018-08-17,179.3500,180.3100,178.2700,179.8600,171.1194,36092600
2018-08-20,180.2600,180.3300,179.0000,179.7000,170.9672,24939000
2018-08-21,180.2400,181.4400,180.1300,180.3600,171.5951,26258700
2018-08-22,179.9800,181.2700,179.7500,181.0600,172.2611,18042400
2018-08-23,180.7400,182.0500,180.5000,180.8000,172.0137,25776200
2018-08-24,181.4000,182.6300,181.3600,182.4800,173.6120,23136100
2018-08-27,183.4000,184.3400,183.1100,184.3400,175.3817,29343600
2018-08-28,184.8300,185.0200,184.2200,184.6100,175.6386,20277000
2018-08-29,184.9300,186.8400,184.8600,186.7400,177.6651,29175600
2018-08-30,186.3800,187.5200,185.7900,186.4100,177.3511,29315500
2018-08-31,186.1800,187.1800,185.9800,186.6500,177.5794,28653200
2018-09-04,186.0800,186.4000,184.8500,185.8500,176.8183,29063500
2018-09-05,185.5200,185.5500,182.8200,183.4500,174.5349,42623300
2018-09-06,183.5300,183.7500,180.5800,181.8100,172.9746,46091400
2018-09-07,180.5000,182.6700,180.4400,181.1100,172.3086,46629500
2018-09-10,182.1500,182.2500,180.7300,181.7200,172.8890,26132000
2018-09-11,180.9900,183.4200,180.5200,183.1200,174.2209,30116500
2018-09-12,182.8500,182.9800,181.0100,182.5800,173.7072,36204000
2018-09-13,183.7200,184.8800,183.6400,184.5300,175.5624,31133200
2018-09-14,184.6600,184.9500,183.2600,183.9900,175.0487,31224100
2018-09-17,183.6800,183.8100,181.1700,181.3400,172.5275,33071200
2018-09-18,181.4900,183.7300,181.4000,182.8400,173.9545,31877300
2018-09-19,182.8700,183.3000,181.5100,182.7000,173.8214,31843400
2018-09-20,183.9600,184.9700,183.5200,184.7200,175.7432,33295800
2018-09-21,185.2200,185.4800,183.4800,183.7100,174.7823,38605400
2018-09-24,182.0500,183.9600,181.3000,183.8900,175.2684,34945600
2018-09-25,183.8100,184.2800,183.1800,184.1400,175.5067,25277500
2018-09-26,184.3000,185.9900,183.9100,184.2700,175.6306,36210600
2018-09-27,185.0200,186.4900,184.9200,185.8300,177.1174,33113300
2018-09-28,185.3100,186.2800,184.9700,185.7900,177.0793,28076800
2018-10-01,186.8700,187.5300,185.7000,186.1700,177.4415,27371300
2018-10-02,186.0100,187.1800,185.3200,185.7500,177.0412,25618600
2018-10-03,186.5300,186.9700,185.6600,185.9500,177.2318,29128700
2018-10-04,185.2000,185.3200,181.0600,182.3800,173.8292,80557300
2018-10-05,182.3600,182.9700,178.4300,180.1500,171.7037,83325600
2018-10-08,179.5200,180.6400,176.9300,179.0500,170.6553,66864500
2018-10-09,179.1800,181.0200,178.7500,179.6300,171.2081,49097900
2018-10-10,178.5100,178.6200,171.5000,171.7300,163.6785,114471100
2018-10-11,171.0200,173.4000,167.8100,169.6000,161.6484,143084500
2018-10-12,174.1700,174.8600,170.9300,174.3200,166.1471,102078400
2018-10-15,173.7100,174.0400,171.5600,172.2100,164.1360,64885300
2018-10-16,174.0200,177.6500,173.7000,177.2200,168.9111,71979700
2018-10-17,178.0800,178.2600,175.4700,177.2900,168.9778,66987600
2018-10-18,176.6200,176.6800,172.4400,173.1800,165.0605,82486200
2018-10-19,174.5800,176.0700,172.3900,173.0200,164.9080,82923700
2018-10-22,174.0600,175.2500,172.5900,173.9100,165.7563,52909300
2018-10-23,170.6400,174.1300,168.8200,173.2700,165.1463,77567000
2018-10-24,173.0700,173.3600,165.0400,165.3400,157.5881,102997400
2018-10-25,167.9100,172.0800,167.1600,171.0600,163.0399,83481100
2018-10-26,165.2000,169.9600,164.2300,166.6600,158.8462,130970900
2018-10-29,169.2100,169.8600,160.0900,163.2300,155.5770,111871900
2018-10-30,162.7500,166.0400,162.0100,165.9200,158.1409,92584000
2018-10-31,168.6200,171.2500,168.5400,169.8200,161.8581,73828600
2018-11-01,170.0700,172.2400,168.7800,172.0600,163.9930,52706800
2018-11-02,171.5300,172.5500,168.2200,169.3800,161.4387,75966800
2018-11-05,169.6000,169.6600,167.0800,168.9600,161.0384,39573500
2018-11-06,168.9700,171.1900,168.7200,170.2400,162.2584,34410400
2018-11-07,172.2800,175.5800,171.8700,175.5800,167.3480,51169600
2018-11-08,174.7600,175.3000,173.6300,174.4600,166.2805,40296500
2018-11-09,172.8300,173.2500,170.1600,171.5200,163.4783,50602700
2018-11-12,170.3200,170.6400,166.1800,166.3300,158.5317,62578400
2018-11-13,167.1100,169.4800,166.0000,166.4700,158.6651,64128100
2018-11-14,168.1200,168.7000,164.2500,165.2000,157.4547,75270700
2018-11-15,164.9000,168.5400,163.4600,168.0900,160.2092,73254300
2018-11-16,166.4500,168.3100,165.7800,167.5000,159.6469,65390700
2018-11-19,166.7000,166.9000,161.5400,162.0600,154.4619,67280500
2018-11-20,158.3700,161.3800,157.1300,159.1600,151.6979,102652800
2018-11-21,161.3500,161.9700,159.2300,160.3700,152.8511,42965800
2018-11-23,159.0900,160.8400,159.0900,159.2100,151.7455,23503700
2018-11-26,161.4400,162.9700,160.7600,162.8900,155.2530,42012600
2018-11-27,162.0000,163.8500,161.1800,163.4400,155.7771,36608100
2018-11-28,164.6200,168.7000,163.4700,168.7000,160.7906,70141000
2018-11-29,167.9900,169.2600,166.8200,168.1500,160.2664,44885700
2018-11-30,168.3800,169.4700,167.5400,169.3700,161.4291,36722800
2018-12-03,173.1100,173.3100,169.5100,172.3300,164.2504,50771700
2018-12-04,171.4300,171.9100,165.5200,165.7200,157.9503,70594700
2018-12-06,162.3800,166.9100,161.7700,166.8900,159.0654,71715500
2018-12-07,166.1600,167.1200,160.8600,161.3800,153.8138,80432200
2018-12-10,161.0800,163.7800,159.4100,163.0700,155.4245,73960800
2018-12-11,165.7300,165.7700,162.2300,163.6100,155.9392,59058300
2018-12-12,166.0000,167.6000,164.9600,165.0500,157.3117,53780000
2018-12-13,166.1300,166.8200,164.0300,165.1000,157.3594,46378500
2018-12-14,163.2100,163.8100,160.7000,161.0800,153.5278,56547400
2018-12-17,160.3900,161.6700,156.1700,157.4300,150.0490,74834100
2018-12-18,158.6500,159.9500,157.0400,158.4200,150.9925,63642100
2018-12-19,158.1800,160.7200,153.3400,154.5300,147.2849,81856500
2018-12-20,154.1500,155.8700,150.3900,152.2900,145.1499,99002100
2018-12-21,153.0500,154.0900,146.7200,147.5700,140.6513,141129400
2018-12-24,146.0800,147.9800,143.4600,143.5000,137.1634,56163300
2018-12-26,145.0800,152.5400,144.0900,152.4600,145.7277,98982100
2018-12-27,150.3700,153.1800,147.0800,153.0500,146.2917,85824300
2018-12-28,154.1500,155.5900,151.7200,152.9700,146.2152,77856600
2018-12-31,154.4700,154.9800,152.7100,154.2600,147.4482,53015300
2019-01-02,150.9900,155.7500,150.8800,154.8800,148.0409,58576700
2019-01-03,152.6000,153.2600,149.4900,149.8200,143.2043,74820200
2019-01-04,152.3400,157.0000,151.7400,156.2300,149.3312,74709300
2019-01-07,156.6200,158.8600,156.1100,158.0900,151.1091,52059300
2019-01-08,159.5400,160.1100,157.2000,159.5200,152.4760,49388700
2019-01-09,160.1400,161.5200,159.4700,160.8200,153.7185,46491700
2019-01-10,159.6000,161.3700,158.7000,161.2800,154.1582,38943400
2019-01-11,160.3300,160.8600,159.7900,160.6900,153.5943,30176600
2019-01-14,159.3300,159.9600,158.5900,159.2700,152.2370,30710200
2019-01-15,160.0000,162.6000,159.9100,162.3800,155.2097,40874200
2019-01-16,162.6500,163.7800,162.2900,162.3500,155.1810,33812200
2019-01-17,161.8300,164.3600,161.5700,163.6300,156.4044,39329000
2019-01-18,164.7800,166.0200,163.8200,165.2500,157.9530,57183200
2019-01-22,164.0600,164.1400,160.7600,161.9400,154.7891,56711700
2019-01-23,162.7700,163.5100,160.3200,162.1500,154.9898,38106100
2019-01-24,162.6800,163.4400,162.0600,163.2000,155.9935,32417800
2019-01-25,164.5100,165.6500,163.9500,165.1500,157.8574,36515900
2019-01-28,163.0200,163.1200,161.7500,163.1100,155.9074,33491200
2019-01-29,163.2000,163.2400,160.9900,161.5700,154.4355,30784200
2019-01-30,163.4000,166.2800,162.8900,165.6800,158.3640,41346500
2019-01-31,166.7000,168.9900,166.4700,168.1600,160.7344,37258400
2019-02-01,167.3300,168.6000,166.9900,167.4500,160.0558,32143700
2019-02-04,167.4800,169.5300,167.3300,169.5300,162.0440,26718800
2019-02-05,169.7600,171.2300,169.6900,171.0300,163.4777,28156400
2019-02-06,171.0700,171.3700,169.7500,170.5200,162.9902,27970000
2019-02-07,169.0300,169.4500,166.9500,168.2300,160.8014,42036200
2019-02-08,166.7600,168.5900,166.5700,168.5600,161.1168,29020700
2019-02-11,169.1700,169.5800,167.9800,168.4000,160.9639,21434100
2019-02-12,169.6300,171.1400,169.3300,170.8900,163.3439,29722100
2019-02-13,171.6500,172.1600,170.8200,171.0100,163.4586,26094100
2019-02-14,170.4000,171.8300,169.8300,171.2200,163.6593,30326800
2019-02-15,172.5200,172.5600,171.1400,171.9400,164.3476,32521700
2019-02-19,171.4100,172.8000,171.3800,172.2800,164.6725,19487700
2019-02-20,172.4000,173.0800,171.3200,172.2500,164.6438,32593000
2019-02-21,171.7900,172.2600,170.7100,171.6200,164.0416,25207400
2019-02-22,171.9900,173.0100,171.9000,172.8900,165.2555,27735400
2019-02-25,174.2100,174.6600,173.4000,173.5200,165.8578,32608800
2019-02-26,173.1000,174.2500,172.8100,173.7000,166.0298,21939700
2019-02-27,172.9000,173.8000,171.7600,173.5900,165.9247,25162000
2019-02-28,173.0500,173.8100,172.7000,173.1900,165.5423,25085500
2019-03-01,174.4400,174.6500,173.1800,174.3900,166.6893,31431200
2019-03-04,175.5400,175.7900,172.4700,174.4200,166.7180,38063500
2019-03-05,174.5500,175.0900,173.6900,174.5500,166.8422,22319900
2019-03-06,174.7200,174.7500,173.2800,173.5600,165.8960,27194600
2019-03-07,173.1200,173.1800,170.7900,171.4300,163.8600,39407400
2019-03-08,169.5100,171.2600,169.3400,171.1700,163.6115,39303200
2019-03-11,171.8800,174.8500,171.8500,174.7300,167.0143,30518400
2019-03-12,175.1900,176.1400,174.7700,175.6900,167.9319,33953500
2019-03-13,176.6000,177.9300,176.3500,177.0100,169.1936,42426100
2019-03-14,177.1300,177.3400,176.6600,176.7100,168.9069,23751500
2019-03-15,177.4000,178.8800,177.2800,178.3500,170.4744,38192000
2019-03-18,177.9500,178.9900,177.5900,178.4500,170.8805,32935100
2019-03-19,179.1800,180.0000,178.2900,179.0500,171.4550,36893300
2019-03-20,179.0600,180.8600,178.2400,179.7600,172.1349,50105000
2019-03-21,179.2200,182.8300,179.2000,182.5700,174.8257,42428500
2019-03-22,181.7800,182.2700,178.3700,178.5600,170.9858,70794500
2019-03-25,177.9100,178.8400,176.9300,178.2200,170.6602,46336500
2019-03-26,179.6000,180.6900,178.1400,179.0500,171.4550,33248100
2019-03-27,179.3200,179.7200,176.6000,177.9000,170.3538,37096700
2019-03-28,178.3600,178.9800,177.2400,178.3100,170.7464,30368200
2019-03-29,179.6900,179.8300,178.5900,179.6600,172.0392,35205500
2019-04-01,181.5100,182.2600,180.7700,182.0400,174.3182,30969500
2019-04-02,182.2400,182.9100,181.7800,182.7300,174.9789,22645200
2019-04-03,183.7600,184.9200,183.2100,183.7800,175.9844,31633500
2019-04-04,183.8300,184.5000,182.6500,183.7100,175.9174,28530800
2019-04-05,184.2400,184.7700,184.0200,184.6600,176.8271,25674700
2019-04-08,184.3600,185.2800,183.6300,185.1300,177.2771,22697500
2019-04-09,184.5000,185.1100,184.0900,184.4800,176.6547,25631900
2019-04-10,184.7200,185.5300,184.5200,185.4700,177.6027,24563000
2019-04-11,185.7800,185.7800,184.6900,185.0300,177.1814,20654100
2019-04-12,185.8500,185.9500,185.0600,185.8300,177.9474,24989100
2019-04-15,185.8400,186.0700,184.6200,185.8600,177.9762,21073000
2019-04-16,186.5400,186.9100,185.9300,186.5000,178.5890,27195700
2019-04-17,187.7500,187.9300,186.6000,187.1500,179.2115,29651600
2019-04-18,187.4600,187.7900,186.2900,187.3900,179.4413,28580900
2019-04-22,186.5700,187.9900,186.4300,187.9200,179.9488,17936000
2019-04-23,188.4000,190.5400,188.1300,190.3100,182.2374,33665600
2019-04-24,190.4700,190.7100,189.6500,189.7100,181.6628,24977100
2019-04-25,191.1300,191.2200,189.4500,190.4800,182.4002,29517500
2019-04-26,190.1800,190.6900,188.5900,190.6500,182.5630,26359500
2019-04-29,190.6500,191.3200,190.3400,191.0200,182.9173,21716200
2019-04-30,189.4800,189.8500,188.2100,189.5400,181.5001,31495300
2019-05-01,190.7800,191.3200,188.8000,188.9300,180.9160,34797100
2019-05-02,188.8700,189.8500,186.8700,188.1100,180.1307,44110100
2019-05-03,189.6700,191.2500,189.3300,191.1100,183.0035,30386200
2019-05-06,187.0500,190.2000,186.7600,189.9400,181.8831,38371800
2019-05-07,187.8700,188.6700,184.5100,186.2400,178.3401,58818100
2019-05-08,185.6300,187.1700,184.9600,185.7700,177.8900,37165300
2019-05-09,183.7000,185.4100,182.0900,184.7700,176.9324,55351700
2019-05-10,184.1100,185.8900,181.0300,185.0000,177.1526,58526400
2019-05-13,180.2900,181.2600,178.0600,178.5800,171.0049,67185800
2019-05-14,179.5200,181.6300,178.8600,180.5400,172.8818,43360600
2019-05-15,179.3500,183.5500,179.3100,183.0900,175.3237,40944500
2019-05-16,183.1700,186.0700,182.9500,184.9300,177.0856,39281200
2019-05-17,183.1000,185.5800,182.8800,183.0400,175.2758,44702300
2019-05-20,180.4900,181.1800,179.3400,179.9500,172.3168,38608300
2019-05-21,181.5000,182.3300,180.9200,181.8300,174.1171,31613800
2019-05-22,180.8200,182.0700,180.7500,181.0200,173.3415,24332600
2019-05-23,178.9400,179.0200,177.1400,178.2500,170.6890,45351300
2019-05-24,179.2100,179.8500,177.9400,178.1600,170.6028,25903300
2019-05-28,178.6600,179.6600,177.4700,177.4900,169.9612,24763800
2019-05-29,176.3900,177.0000,175.0900,176.0300,168.5631,42178800
2019-05-30,176.5000,177.2700,175.7700,176.7700,169.2717,30354800
2019-05-31,174.6900,175.2900,173.8700,173.9500,166.5714,45446200
2019-06-03,173.4800,173.9500,169.2700,170.1200,162.9038,75842300
2019-06-04,172.0300,174.9700,171.3700,174.9100,167.4906,47797800
2019-06-05,176.5800,176.6100,174.3800,176.2100,168.7355,34412700
2019-06-06,176.5100,178.0400,175.7300,177.6100,170.0762,29913200
2019-06-07,178.5600,181.7700,178.3300,181.0400,173.3606,45888300
2019-06-10,182.2500,184.8500,182.2100,183.1500,175.3811,41385300
2019-06-11,185.0600,185.4000,182.7800,183.4000,175.6205,41260300
2019-06-12,182.9000,183.2800,182.0000,182.3400,174.6055,27758100
2019-06-13,183.1000,183.8700,182.7400,183.4200,175.6397,23715800
2019-06-14,182.4800,183.1100,181.9400,182.6400,174.8928,22844100
2019-06-17,183.0400,184.2500,182.8400,183.7400,175.9461,20379500
2019-06-18,185.9100,187.7200,185.4300,186.4100,178.5028,48177300
2019-06-19,186.6600,187.5300,185.5700,187.1100,179.1731,31672900
2019-06-20,189.7200,189.7600,187.1600,188.8500,180.8394,40922000
2019-06-21,188.6300,189.7700,188.1700,188.5700,180.5712,39980400
2019-06-24,188.5300,188.7200,188.0600,188.1600,180.5770,19375200
2019-06-25,188.0300,188.1400,184.6500,184.9300,177.4771,33921100
2019-06-26,186.1600,187.3300,185.4900,185.7900,178.3025,22595700
2019-06-27,186.4600,186.9400,185.9900,186.5000,178.9839,19709200
2019-06-28,186.9500,187.1500,186.0700,186.7400,179.2142,21179200
2019-07-01,190.3200,190.5700,188.3800,189.2600,181.6326,31025600
2019-07-02,189.2000,190.0300,188.6600,190.0100,182.3524,18035800
2019-07-03,190.4900,191.4400,190.2900,191.4400,183.7248,15792100
2019-07-05,190.1300,191.4000,189.3900,191.0500,183.3505,21415600
2019-07-08,189.8100,189.8700,188.9300,189.7100,182.0645,17598800
2019-07-09,188.8100,190.9000,188.6500,190.6600,182.9762,19193500
2019-07-10,191.8200,193.0900,191.4700,192.5600,184.7996,28374500
2019-07-11,192.8500,193.3400,191.8100,192.4200,184.6653,23736100
2019-07-12,192.6300,193.5400,192.4500,193.5300,185.7306,20211900
2019-07-15,193.9800,194.1900,193.4400,194.1500,186.3256,15606100
2019-07-16,193.9100,194.0900,192.5600,193.1500,185.3658,20190900
2019-07-17,193.1500,193.4900,192.1800,192.2000,184.4542,16765100
2019-07-18,191.2900,192.7900,190.6900,192.4200,184.6653,28877000
2019-07-19,193.7400,193.8300,190.8100,191.0100,183.3121,29387900
2019-07-22,191.4400,192.9400,191.4400,192.5300,184.7709,18954900
2019-07-23,193.5800,193.8100,192.2900,193.7900,185.9801,23786700
2019-07-24,193.0500,195.1600,193.0300,195.1500,187.2852,20422900
2019-07-25,194.4900,194.5200,192.9300,193.3000,185.5098,23434700
2019-07-26,194.5300,195.5500,194.4300,195.2900,187.4196,20431200
2019-07-29,195.1100,195.1800,193.3900,194.6200,186.7766,20451700
2019-07-30,193.1300,194.5400,192.9900,193.7800,185.9705,18705000
2019-07-31,194.3000,194.4300,189.3200,191.1000,183.3985,41627500
2019-08-01,191.4300,194.9800,189.2300,190.1500,182.4868,63251600
2019-08-02,188.7200,188.9900,186.2100,187.3500,179.7997,55214000
2019-08-05,183.4300,183.5100,179.2000,180.7300,173.4464,75040000
2019-08-06,182.4000,183.8000,181.0700,183.2600,175.8744,41897200
2019-08-07,181.2700,184.5100,179.8900,184.2500,176.8245,49990600
2019-08-08,185.0800,188.3200,184.5700,188.2600,180.6729,38418100
2019-08-09,187.3600,188.0000,185.0300,186.4900,178.9743,33608900
2019-08-12,185.3400,185.9000,183.5000,184.3500,176.9205,24642900
2019-08-13,184.1900,189.6800,184.0200,188.3900,180.7977,40241900
2019-08-14,185.3600,185.9500,182.4200,182.7600,175.3946,51000500
2019-08-15,183.0000,183.5900,181.1600,182.5500,175.1930,36685000
2019-08-16,184.2100,185.9500,184.1000,185.4800,178.0050,32781400
2019-08-19,188.1600,188.8300,187.5000,188.4300,180.8361,22494100
2019-08-20,187.9600,188.6400,186.9200,186.9700,179.4349,19902900
2019-08-21,188.6100,189.2300,187.9600,188.6300,181.0280,20418500
2019-08-22,188.9800,189.4600,186.5400,188.0200,180.4426,24243700
2019-08-23,186.7400,188.4500,181.5600,182.0700,174.7324,55372400
2019-08-26,184.1400,184.8700,183.0800,184.8200,177.3716,27598900
2019-08-27,186.1100,186.4200,183.7100,184.4300,176.9973,28012800
2019-08-28,183.8300,185.4000,182.9100,185.0900,177.6307,21792400
2019-08-29,187.3900,188.4600,186.6800,187.9200,180.3466,25358900
2019-08-30,188.9300,188.9700,186.4100,187.4700,179.9148,26319800
2019-09-03,186.2200,187.1800,185.0300,185.6500,178.1681,27964200
2019-09-04,187.4400,188.4900,186.9000,188.3300,180.7402,21592100
2019-09-05,190.4100,192.3300,190.3400,191.7800,184.0511,33932600
2019-09-06,192.1000,192.1700,191.1700,191.5900,183.8687,19487800
2019-09-09,192.1900,192.2700,190.2200,191.1900,183.4849,24407600
2019-09-10,190.1600,190.7400,188.9100,190.6400,182.9571,23744700
2019-09-11,191.0000,192.5300,190.5600,192.4300,184.6749,25063600
2019-09-12,193.6100,194.7100,192.9700,193.2300,185.4426,28689900
2019-09-13,192.9500,193.4000,192.2900,192.5400,184.7804,27669800
2019-09-16,191.3000,192.0800,191.1100,191.6800,183.9551,20319000
2019-09-17,191.7000,192.6000,191.2900,192.6000,184.8380,20953400
2019-09-18,192.2000,192.6000,190.1100,192.5200,184.7613,29781300
2019-09-19,192.8600,194.0400,192.4700,192.8400,185.0684,26039400
2019-09-20,193.1100,193.3100,190.1600,190.8000,183.1106,29086100
2019-09-23,190.3600,191.0700,189.7200,190.5000,183.1913,22485900
2019-09-24,191.3700,191.7900,187.1500,187.9700,180.7584,40820700
2019-09-25,187.7800,190.5800,186.2100,190.0800,182.7874,34704900
2019-09-26,189.8300,190.0000,187.9800,189.3800,182.1143,26826000
2019-09-27,189.7300,189.8300,185.7500,187.0300,179.8545,40773500
2019-09-30,187.7900,189.1100,187.4000,188.8100,181.5662,26307700
2019-10-01,189.5000,190.5900,186.9600,187.2700,180.0852,32367600
2019-10-02,186.0000,186.0300,183.0200,184.0500,176.9888,48544300
2019-10-03,184.0300,186.2100,181.8200,186.0700,178.9314,39392500
2019-10-04,187.0800,189.0800,186.8800,188.8100,181.5662,31887600
2019-10-07,188.2700,189.7400,187.9100,188.2400,181.0181,21216000
2019-10-08,187.0600,187.8600,185.2700,185.4200,178.3063,32379300
2019-10-09,186.9900,188.0800,186.4300,187.2300,180.0468,20147400
2019-10-10,187.2800,189.4300,187.1200,188.6800,181.4412,25177700
2019-10-11,190.8300,192.6300,190.7200,191.1100,183.7780,40976700
2019-10-14,190.8400,191.7000,190.6500,191.0900,183.7587,14975000
2019-10-15,191.6800,193.9700,191.5600,193.5200,186.0955,23234200
2019-10-16,192.8600,193.5300,192.4300,193.0400,185.6339,20457100
2019-10-17,194.2000,194.5000,192.8100,193.5500,186.1243,19045200
2019-10-18,193.2000,193.6700,190.7100,191.6900,184.3357,27700800
2019-10-21,192.7100,193.5200,192.1400,193.3900,185.9705,15801200
2019-10-22,194.1500,194.4200,191.7900,191.8500,184.4896,22392300
2019-10-23,191.4600,192.2600,191.1500,192.2200,184.8453,14828400
2019-10-24,193.5900,194.2100,192.7400,194.0900,186.6436,18998500
2019-10-25,193.0900,195.7400,193.0500,195.6400,188.1341,21507100
2019-10-28,196.5500,197.8300,196.5500,197.5700,189.9901,18818700
2019-10-29,197.2400,197.5400,196.0100,196.0400,188.5188,18569700
2019-10-30,196.4200,197.3200,195.2900,196.9900,189.4324,21764300
2019-10-31,197.5600,197.6500,195.9400,197.0800,189.5189,26801800
2019-11-01,197.9300,198.8800,197.6300,198.8700,191.2403,22131900
2019-11-04,200.1900,200.5300,198.8700,200.1000,192.4231,19015900
2019-11-05,200.3500,200.5500,199.5500,200.2100,192.5288,15048900
2019-11-06,199.9800,200.0000,198.7900,199.7600,192.0961,19725500
2019-11-07,200.7600,201.7200,199.8500,200.4300,192.7404,17832400
2019-11-08,200.0700,201.2500,199.5400,201.2300,193.5097,15258800
2019-11-11,200.2100,201.0400,199.9400,200.9600,193.2500,10147600
2019-11-12,201.1300,202.2100,200.8200,201.5400,193.8078,14778300
2019-11-13,200.8400,201.7800,200.7100,201.5900,193.8559,15774600
2019-11-14,200.8300,201.5600,200.2200,201.4300,193.7020,16945400
2019-11-15,202.6500,202.9100,202.0000,202.9100,195.1252,18427900
2019-11-18,202.5900,203.3900,201.7700,203.0700,195.2791,18365900
2019-11-19,203.8400,203.8400,202.5900,203.3700,195.5676,16923300
2019-11-20,202.8400,203.4500,200.6200,202.1500,194.3944,36629000
2019-11-21,201.9300,202.0700,201.0700,201.7000,193.9617,17883600
2019-11-22,202.2000,202.3200,200.7400,201.8300,194.0867,17189600
2019-11-25,202.7000,204.2600,202.6700,204.2200,196.3850,17752800
2019-11-26,204.3500,204.8700,204.0500,204.6100,196.7600,14780600
2019-11-27,205.1400,206.0500,204.8900,206.0400,198.1352,16963100
2019-11-29,205.5200,205.8300,205.0000,205.1000,197.2312,9854600
2019-12-02,205.1100,205.1800,201.7800,203.0000,195.2118,28007000
2019-12-03,200.2100,201.4900,199.2300,201.4100,193.6828,31104100
2019-12-04,202.4400,202.9100,202.1400,202.4300,194.6637,15300100
2019-12-05,203.1500,203.1500,201.8400,202.8300,195.0483,14962300
2019-12-06,204.3100,205.1500,204.1500,205.0000,197.1350,16555300
2019-12-09,204.6300,205.5900,203.9800,204.0700,196.2407,13984100
2019-12-10,204.1700,204.8800,203.4400,203.9000,196.0773,21799800
2019-12-11,204.3600,205.1900,204.0400,204.9800,197.1158,18780800
2019-12-12,204.7700,207.3200,204.4900,206.5100,198.5871,32612000
2019-12-13,206.4000,207.9100,205.9600,207.1900,199.2411,32519400
2019-12-16,208.5500,209.5300,208.4800,209.2700,201.2412,21296600
2019-12-17,209.5400,209.7100,209.0400,209.3900,201.3566,15996100
2019-12-18,209.5700,210.1300,209.3300,209.5500,201.5105,15443300
2019-12-19,209.6400,210.9300,209.6200,210.8600,202.7702,17865900
2019-12-20,211.8600,212.5200,211.2700,211.7100,203.5876,27672600
2019-12-23,212.0000,212.1500,211.6300,211.8100,204.1254,23774700
2019-12-24,212.0000,212.0900,211.4400,211.9200,204.2314,7089000
2019-12-26,212.2600,213.8100,212.2300,213.7900,206.0336,17067500
2019-12-27,214.5400,214.5600,213.0400,213.6100,205.8601,18134100
2019-12-30,213.5000,213.6300,211.1600,212.2100,204.5109,21815500
2019-12-31,211.5300,212.7600,211.2000,212.6100,204.8963,18170900
2020-01-02,214.4000,216.1600,213.9800,216.1600,208.3176,30969400
2020-01-03,213.3000,215.4700,213.2800,214.1800,206.4093,27518900
