date,open,high,low,close,adj_close,volume
2018-01-25,43.6275,43.7375,42.6325,42.7775,39.9983,166116000
2018-01-26,43.0000,43.0000,42.5150,42.8775,40.0918,156572000
2018-01-29,42.5400,42.5400,41.7675,41.9900,39.2619,202561600
2018-01-30,41.3825,41.8425,41.1750,41.7425,39.0305,184192800
2018-01-31,41.7175,42.1100,41.6250,41.8575,39.1380,129915600
2018-02-01,41.7925,42.1550,41.6900,41.9450,39.2198,188923200
2018-02-02,41.5000,41.7000,40.0250,40.1250,37.5181,346375200
2018-02-05,39.7750,40.9700,39.0000,39.1225,36.5807,290954000
2018-02-06,38.7075,40.9300,38.5000,40.7575,38.1095,272975200
2018-02-07,40.7725,40.8500,39.7675,39.8850,37.2937,206434400
2018-02-08,40.0725,40.2500,38.7575,38.7875,36.2675,217562000
2018-02-09,39.2675,39.4725,37.5600,39.1025,36.7111,282690400
2018-02-12,39.6250,40.9725,39.3775,40.6775,38.1898,243278000
2018-02-13,40.4875,41.1875,40.4125,41.0850,38.5723,130196800
2018-02-14,40.7600,41.8850,40.7200,41.8425,39.2835,162579600
2018-02-15,42.4475,43.2725,42.2500,43.2475,40.6026,204588800
2018-02-16,43.0900,43.7050,42.9425,43.1075,40.4711,160704400
2018-02-20,43.0125,43.5650,42.8550,42.9625,40.3350,135722000
2018-02-21,43.2075,43.5300,42.7525,42.7675,40.1519,149886400
2018-02-22,42.9500,43.4875,42.9275,43.1250,40.4876,123967600
2018-02-23,43.4175,43.9125,43.3850,43.8750,41.1917,135249600
2018-02-26,44.0875,44.8475,44.0525,44.7425,42.0062,152648800
2018-02-27,44.7750,45.1200,44.5400,44.5975,41.8700,155712400
2018-02-28,44.8150,45.1550,44.5125,44.5300,41.8067,151128400
2018-03-01,44.6350,44.9450,43.1650,43.7500,41.0743,195208000
2018-03-02,43.2000,44.0750,43.1125,44.0525,41.3584,153816000
2018-03-05,43.8025,44.4350,43.6300,44.2050,41.5015,113605600
2018-03-06,44.4775,44.5625,44.0325,44.1675,41.4663,95154000
2018-03-07,43.7350,43.9625,43.5675,43.7575,41.0814,126814000
2018-03-08,43.8700,44.2800,43.7675,44.2350,41.5297,95096400
2018-03-09,44.4900,45.0000,44.3475,44.9950,42.2432,128740800
2018-03-12,45.0725,45.5975,45.0525,45.4300,42.6516,128828400
2018-03-13,45.6475,45.8750,44.8100,44.9925,42.2409,126774000
2018-03-14,45.0800,45.1300,44.4525,44.6100,41.8817,117473600
2018-03-15,44.6250,45.0600,44.5175,44.6625,41.9311,90975200
2018-03-16,44.6625,44.7800,44.4050,44.5050,41.7832,157618800
2018-03-19,44.3300,44.3675,43.4150,43.8250,41.1448,133787200
2018-03-20,43.8100,44.2000,43.7350,43.8100,41.1307,78597600
2018-03-21,43.7600,43.7725,42.8150,42.8175,40.1989,148219600
2018-03-22,42.5000,43.1700,42.1500,42.2125,39.6309,165963200
2018-03-23,42.0975,42.4800,41.2350,41.2350,38.7132,164115200
2018-03-26,42.0175,43.2750,41.6100,43.1925,40.5510,150164800
2018-03-27,43.4200,43.7875,41.7300,42.0850,39.5112,163690400
2018-03-28,41.8125,42.5050,41.2975,41.6200,39.0746,166674000
2018-03-29,41.9525,42.9375,41.7250,41.9450,39.3797,153594000
2018-04-02,41.6600,42.2350,41.1175,41.6700,39.1216,150347200
2018-04-03,41.9100,42.1875,41.2200,42.0975,39.5229,121112000
2018-04-04,41.2200,43.0025,41.1925,42.9025,40.2787,138422000
2018-04-05,43.1450,43.5575,43.0200,43.2000,40.5580,107732800
2018-04-06,42.7425,43.1200,42.0500,42.0950,39.5206,140021200
2018-04-09,42.4700,43.2725,42.4625,42.5125,39.9125,116070800
2018-04-10,43.2500,43.5000,42.8825,43.3125,40.6636,113634400
2018-04-11,43.0575,43.4800,42.9250,43.1100,40.4735,89726400
2018-04-12,43.3525,43.7500,43.2600,43.5350,40.8725,91557200
2018-04-13,43.6950,43.9600,43.4625,43.6825,41.0110,100497200
2018-04-16,43.7575,44.0475,43.7075,43.9550,41.2668,86313600
2018-04-17,44.1225,44.7350,44.1025,44.5600,41.8348,106421600
2018-04-18,44.4525,44.7050,44.2200,44.4600,41.7409,83018000
2018-04-19,43.4400,43.8475,43.1650,43.2000,40.5580,139235200
2018-04-20,42.6500,42.8050,41.3575,41.4300,38.8962,261964400
2018-04-23,41.7075,41.7300,41.0225,41.3100,38.7836,146062000
2018-04-24,41.4175,41.5825,40.3050,40.7350,38.2437,134768000
2018-04-25,40.6550,41.3550,40.6025,40.9125,38.4104,113528400
2018-04-26,41.0300,41.4325,40.8425,41.0550,38.5442,111852000
2018-04-27,41.0000,41.0825,40.1575,40.5800,38.0982,142623200
2018-04-30,40.5325,41.8150,40.4600,41.3150,38.7883,169709600
2018-05-01,41.6025,42.3000,41.3175,42.2750,39.6896,214277600
2018-05-02,43.8075,44.4375,43.4500,44.1425,41.4428,266157600
2018-05-03,43.9700,44.3750,43.6100,44.2225,41.5180,136272800
2018-05-04,44.5625,46.0625,44.5425,45.9575,43.1469,224805200
2018-05-07,46.2950,46.9175,46.1875,46.2900,43.4590,169805600
2018-05-08,46.2475,46.5550,45.9175,46.5125,43.6679,113611200
2018-05-09,46.6375,46.8500,46.3050,46.8400,43.9754,92844800
2018-05-10,46.9350,47.5925,46.9125,47.5100,44.6044,111957200
2018-05-11,47.3725,47.5150,46.8625,47.1475,44.4348,104848800
2018-05-14,47.2525,47.3825,46.9650,47.0375,44.3311,83115200
2018-05-15,46.6950,46.7675,46.2750,46.6100,43.9282,94780800
2018-05-16,46.5175,47.1150,46.5000,47.0450,44.3382,76732400
2018-05-17,47.0000,47.2275,46.5900,46.7475,44.0578,69176000
2018-05-18,46.7975,46.9525,46.5325,46.5775,43.8975,73190800
2018-05-21,47.0000,47.3175,46.7275,46.9075,44.2086,73603200
2018-05-22,47.0950,47.2200,46.6950,46.7900,44.0978,60962800
2018-05-23,46.5875,47.1250,46.4400,47.0900,44.3806,80233600
2018-05-24,47.1925,47.2100,46.5525,47.0375,44.3311,92936000
2018-05-25,47.0575,47.4125,46.9125,47.1450,44.4324,69844000
2018-05-29,46.9000,47.1875,46.7175,46.9750,44.2722,90056400
2018-05-30,46.9300,47.0000,46.6950,46.8750,44.1779,74762000
2018-05-31,46.8050,47.0575,46.5350,46.7175,44.0295,109931200
2018-06-01,46.9975,47.5650,46.9375,47.5600,44.8235,93770000
2018-06-04,47.9100,48.3550,47.8375,47.9575,45.1982,105064800
2018-06-05,48.2675,48.4850,48.0900,48.3275,45.5469,86264000
2018-06-06,48.4075,48.5200,47.9800,48.4950,45.7047,83734400
2018-06-07,48.5350,48.5500,48.0850,48.3650,45.5822,85388800
2018-06-08,47.7925,48.0000,47.4425,47.9250,45.1675,106627200
2018-06-11,47.8375,47.9925,47.5525,47.8075,45.0568,73234000
2018-06-12,47.8475,48.1525,47.7875,48.0700,45.3042,67644400
2018-06-13,48.1050,48.2200,47.6100,47.6750,44.9319,86553600
2018-06-14,47.8875,47.8925,47.5550,47.7000,44.9555,86440400
2018-06-15,47.5075,47.5400,47.0650,47.2100,44.4937,246876800
2018-06-18,46.9700,47.3050,46.8000,47.1850,44.4701,73939600
2018-06-19,46.2850,46.5825,45.8625,46.4225,43.7515,134314000
2018-06-20,46.5875,46.8000,46.4325,46.6250,43.9423,82514800
2018-06-21,46.8125,47.0875,46.2350,46.3650,43.6973,102847600
2018-06-22,46.5300,46.5375,46.1750,46.2300,43.5700,108801600
2018-06-25,45.8500,46.2300,45.1825,45.5425,42.9221,126652400
2018-06-26,45.7475,46.6325,45.6350,46.1075,43.4546,98276800
2018-06-27,46.3075,46.8200,46.0075,46.0400,43.3910,101141200
2018-06-28,46.0250,46.5525,45.9500,46.3750,43.7067,69460800
2018-06-29,46.5725,46.7975,45.7275,46.2775,43.6148,90950800
2018-07-02,45.9550,46.8250,45.8550,46.7950,44.1025,70925200
2018-07-03,46.9475,46.9875,45.8850,45.9800,43.3344,55819200
2018-07-05,46.3150,46.6025,46.0700,46.3500,43.6831,66416800
2018-07-06,46.3550,47.1075,46.3000,46.9925,44.2887,69940800
2018-07-09,47.3750,47.6700,47.3250,47.6450,44.9036,79026400
2018-07-10,47.6775,47.8200,47.5450,47.5875,44.8494,63756400
2018-07-11,47.1250,47.4450,46.9025,46.9700,44.2675,75326000
2018-07-12,47.3825,47.8525,47.3275,47.7575,45.0097,72164400
2018-07-13,47.7700,47.9600,47.7250,47.8325,45.0804,50055600
2018-07-16,47.8800,48.1625,47.6050,47.7275,44.9814,60172400
2018-07-17,47.4375,47.9675,47.3000,47.8625,45.1086,62138000
2018-07-18,47.9450,47.9500,47.4825,47.6000,44.8612,65573600
2018-07-19,47.4225,48.1375,47.4225,47.9700,45.2099,81147200
2018-07-20,47.9450,48.1075,47.5425,47.8600,45.1063,82704800
2018-07-23,47.6700,47.9900,47.3900,47.9025,45.1463,63957600
2018-07-24,48.1125,48.4150,48.0125,48.2500,45.4738,74791600
2018-07-25,48.2650,48.7125,48.1075,48.7050,45.9027,66839600
2018-07-26,48.6525,48.9900,48.4025,48.5525,45.7589,76304000
2018-07-27,48.7475,48.7975,47.5250,47.7450,44.9979,96096000
2018-07-30,47.9750,48.0500,47.2675,47.4775,44.7458,84118000
2018-07-31,47.5750,48.0350,47.3350,47.5725,44.8353,157492000
2018-08-01,49.7825,50.4400,49.3275,50.3750,47.4766,271742800
2018-08-02,50.1450,52.0950,50.0875,51.8475,48.8643,249616000
2018-08-03,51.7575,52.1850,51.3700,51.9975,49.0057,133789600
2018-08-06,52.0000,52.3125,51.7675,52.2675,49.2602,101701600
2018-08-07,52.3300,52.3750,51.6900,51.7775,48.7984,102349600
2018-08-08,51.5125,51.9525,51.1300,51.8125,48.8313,90102000
2018-08-09,52.3825,52.4450,51.8000,52.2200,49.2154,93970400
2018-08-10,51.8400,52.2750,51.6675,51.8825,49.0688,98444800
2018-08-13,52.3275,52.7375,51.9250,52.2175,49.3856,103563600
2018-08-14,52.5400,52.6400,52.0650,52.4375,49.5937,82992000
2018-08-15,52.3050,52.6850,52.0825,52.5600,49.7096,115230400
2018-08-16,52.9375,53.4525,52.8675,53.3300,50.4378,114001600
2018-08-17,53.3600,54.4875,53.2900,54.3950,51.4450,141708000
2018-08-20,54.5250,54.7950,53.7775,53.8650,50.9438,121150800
2018-08-21,54.2000,54.2975,53.5075,53.7600,50.8445,104639200
2018-08-22,53.5250,54.0900,53.4600,53.7625,50.8469,76072400
2018-08-23,53.6625,54.2625,53.6500,53.8725,50.9509,75532800
2018-08-24,54.1500,54.2250,53.7775,54.0400,51.1093,73905600
2018-08-27,54.2875,54.6850,54.0825,54.4850,51.5302,82100400
2018-08-28,54.7525,55.1350,54.7300,54.9250,51.9463,91107200
2018-08-29,55.0375,55.8725,54.8525,55.7450,52.7218,109019200
2018-08-30,55.8125,57.0650,55.6000,56.2575,53.2066,195175200
2018-08-31,56.6275,57.2175,56.5000,56.9075,53.8213,173360400
2018-09-04,57.1025,57.2950,56.6575,57.0900,53.9939,109560400
2018-09-05,57.2475,57.4175,56.2750,56.7175,53.6416,133332000
2018-09-06,56.5575,56.8375,55.3250,55.7750,52.7502,137160000
2018-09-07,55.4625,56.3425,55.1775,55.3250,52.3246,150479200
2018-09-10,55.2375,55.4625,54.1175,54.5825,51.6224,158066000
2018-09-11,54.5025,56.0750,54.1400,55.9625,52.9275,142996000
2018-09-12,56.2350,56.2500,54.9600,55.2675,52.2702,197114800
2018-09-13,55.8800,57.0875,55.6425,56.6025,53.5328,166825600
2018-09-14,56.4375,56.7100,55.6300,55.9600,52.9252,127997200
2018-09-17,55.5375,55.7375,54.3175,54.4700,51.5160,148780400
2018-09-18,54.4475,55.4625,54.2800,54.5600,51.6011,126286800
2018-09-19,54.6250,54.9050,53.8250,54.5925,51.6318,108495200
2018-09-20,55.0600,55.5700,54.7875,55.0075,52.0243,106435200
2018-09-21,55.1950,55.3400,54.3225,54.4150,51.4640,384986800
2018-09-24,54.2050,55.3150,54.1575,55.1975,52.2040,110773600
2018-09-25,54.9375,55.7050,54.9250,55.5475,52.5351,98217600
2018-09-26,55.2500,55.9375,54.9400,55.1050,52.1166,95938800
2018-09-27,55.9550,56.6100,55.8850,56.2375,53.1876,120724800
2018-09-28,56.1975,56.4600,56.0050,56.4350,53.3744,91717600
2018-10-01,56.9875,57.3550,56.5875,56.8150,53.7338,94403200
2018-10-02,56.8125,57.5000,56.6575,57.3200,54.2114,99152800
2018-10-03,57.5125,58.3675,57.4450,58.0175,54.8711,114619200
2018-10-04,57.6950,58.0875,56.6825,56.9975,53.9064,128168000
2018-10-05,56.9900,57.1025,55.1450,56.0725,53.0316,134322000
2018-10-08,55.5525,56.2000,55.0500,55.9425,52.9086,118655600
2018-10-09,55.9100,56.8175,55.5625,56.7175,53.6416,107564000
2018-10-10,56.3650,56.5875,54.0125,54.0900,51.1566,167962400
2018-10-11,53.6300,54.8750,53.0800,53.6125,50.7050,212497600
2018-10-12,55.1050,55.7200,54.2100,55.5275,52.5161,161351600
2018-10-15,55.2900,55.4575,54.3175,54.3400,51.3930,123164000
2018-10-16,54.7325,55.7475,54.1900,55.5375,52.5256,116736000
2018-10-17,55.5750,55.6600,54.8350,55.2975,52.2986,91541600
2018-10-18,54.4650,54.9350,53.2500,54.0050,51.0762,130325200
2018-10-19,54.5150,55.3150,54.3575,54.8275,51.8541,132314800
2018-10-22,54.9475,55.8400,54.7350,55.1625,52.1709,115168400
2018-10-23,53.9575,55.8125,53.6750,55.6825,52.6627,155071200
2018-10-24,55.6500,56.0575,53.6350,53.7725,50.8563,163702000
2018-10-25,54.4275,55.3450,54.1875,54.9500,51.9700,119423200
2018-10-26,53.9750,55.0475,53.1675,54.0750,51.1424,189033600
2018-10-29,54.7975,54.9225,51.5225,53.0600,50.1824,183742000
2018-10-30,52.7875,53.7950,52.3175,53.3250,50.4331,146640000
2018-10-31,54.2200,55.1125,54.1550,54.7150,51.7477,153435600
2018-11-01,54.7625,55.5900,54.2025,55.5550,52.5421,233292800
2018-11-02,52.3875,53.4125,51.3575,51.8700,49.0570,365314800
2018-11-05,51.0750,51.0975,49.5425,50.3975,47.6643,264654800
2018-11-06,50.4800,51.1800,50.4225,50.9425,48.1798,127531600
2018-11-07,51.4925,52.5150,51.0325,52.4875,49.6410,133697600
2018-11-08,52.4950,52.5300,51.6875,52.1225,49.4678,101450400
2018-11-09,51.3875,51.5025,50.5625,51.1175,48.5140,137463200
2018-11-12,49.7500,49.9625,48.4475,48.5425,46.0701,204542000
2018-11-13,47.9075,49.2950,47.8625,48.0575,45.6098,187531600
2018-11-14,48.4750,48.6200,46.4825,46.7000,44.3215,243204000
2018-11-15,47.0975,47.9925,46.7250,47.8525,45.4153,185915200
2018-11-16,47.6250,48.7425,47.3650,48.3825,45.9183,147713200
2018-11-19,47.5000,47.6750,46.2475,46.4650,44.0984,167701200
2018-11-20,44.5925,45.3675,43.8775,44.2450,41.9915,271300800
2018-11-21,44.9325,45.0675,44.1375,44.1950,41.9441,124496800
2018-11-23,43.7350,44.1500,43.0250,43.0725,40.8787,94496000
2018-11-26,43.5600,43.7375,42.5650,43.6550,41.4316,179994000
2018-11-27,42.8775,43.6925,42.7200,43.5600,41.3414,165549600
2018-11-28,44.1825,45.3225,43.7325,45.2350,42.9311,184250000
2018-11-29,45.6650,45.7000,44.4250,44.8875,42.6013,167080000
2018-11-30,45.0725,45.0825,44.2575,44.6450,42.3711,158126000
2018-12-03,46.1150,46.2350,45.3025,46.2050,43.8517,163210000
2018-12-04,45.2375,45.5975,44.0675,44.1725,41.9227,165377200
2018-12-06,42.9400,43.6950,42.6050,43.6800,41.4553,172393600
2018-12-07,43.3725,43.6225,42.0750,42.1225,39.9771,169126400
2018-12-10,41.2500,42.5225,40.8325,42.4000,40.2405,248104000
2018-12-11,42.9150,42.9475,41.7500,42.1575,40.0103,189126800
2018-12-12,42.6000,42.9800,42.2550,42.2750,40.1218,142510800
2018-12-13,42.6225,43.1425,42.3875,42.7375,40.5608,127594400
2018-12-14,42.2500,42.2700,41.3200,41.3700,39.2630,162814800
2018-12-17,41.3625,42.0875,40.6825,40.9850,38.8975,177151600
2018-12-18,41.3450,41.8825,41.0975,41.5175,39.4029,135366000
2018-12-19,41.5000,41.8625,39.7725,40.2225,38.1739,196189200
2018-12-20,40.1000,40.5275,38.8250,39.2075,37.2106,259092000
2018-12-21,39.2150,39.5400,37.4075,37.6825,35.7632,382978400
2018-12-24,37.0375,37.8875,36.6475,36.7075,34.8379,148676800
2018-12-26,37.0750,39.3075,36.6800,39.2925,37.2912,234330000
2018-12-27,38.9600,39.1925,37.5175,39.0375,37.0492,212468400
2018-12-28,39.3750,39.6300,38.6375,39.0575,37.0682,169165600
2018-12-31,39.6325,39.8400,39.1200,39.4350,37.4265,140014000
2019-01-02,38.7225,39.7125,38.5575,39.4800,37.4692,148158800
2019-01-03,35.9950,36.4300,35.5000,35.5475,33.7370,365248800
2019-01-04,36.1325,37.1375,35.9500,37.0650,35.1772,234428400
2019-01-07,37.1750,37.2075,36.4750,36.9825,35.0989,219111200
2019-01-08,37.3900,37.9550,37.1300,37.6875,35.7680,164101200
2019-01-09,37.8225,38.6325,37.4075,38.3275,36.3754,180396400
2019-01-10,38.1250,38.4925,37.7150,38.4500,36.4917,143122800
2019-01-11,38.2200,38.4250,37.8775,38.0725,36.1334,108092800
2019-01-14,37.7125,37.8175,37.3050,37.5000,35.5901,129756800
2019-01-15,37.5675,38.3475,37.5125,38.2675,36.3185,114843600
2019-01-16,38.2700,38.9700,38.2500,38.7350,36.7621,122278800
2019-01-17,38.5500,39.4150,38.3150,38.9650,36.9804,119284800
2019-01-18,39.3750,39.4700,38.9950,39.2050,37.2082,135004000
2019-01-22,39.1025,39.1825,38.1550,38.3250,36.3730,121576000
2019-01-23,38.5375,38.7850,37.9250,38.4800,36.5201,92522400
2019-01-24,38.5275,38.6200,37.9350,38.1750,36.2307,101766000
2019-01-25,38.8700,39.5325,38.5800,39.4400,37.4312,134142000
2019-01-28,38.9475,39.0825,38.4150,39.0750,37.0848,104768400
2019-01-29,39.0625,39.5325,38.5275,38.6700,36.7005,166348800
2019-01-30,40.8125,41.5375,40.0575,41.3125,39.2084,244439200
2019-01-31,41.5275,42.2500,41.1400,41.6100,39.4907,162958400
2019-02-01,41.7400,42.2450,41.4825,41.6300,39.5097,130672400
2019-02-04,41.8525,42.9150,41.8200,42.8125,40.6320,125982000
2019-02-05,43.2150,43.7700,43.0875,43.5450,41.3272,144406400
2019-02-06,43.6625,43.8925,43.2125,43.5600,41.3414,112958400
2019-02-07,43.1000,43.4850,42.5850,42.7350,40.5584,126966800
2019-02-08,42.2475,42.6650,42.1050,42.6025,40.6061,95280000
2019-02-11,42.7625,42.8025,42.3125,42.3575,40.3726,83973600
2019-02-12,42.5250,42.7500,42.4250,42.7225,40.7204,89134000
2019-02-13,42.8475,43.1200,42.4800,42.5450,40.5513,89960800
2019-02-14,42.4275,42.8150,42.3450,42.7000,40.6990,87342800
2019-02-15,42.8125,42.9250,42.4375,42.6050,40.6085,98507200
2019-02-19,42.4275,42.8600,42.3725,42.7325,40.7300,75891200
2019-02-20,42.7975,43.3300,42.7475,43.0075,40.9921,104457600
2019-02-21,42.9500,43.0925,42.5750,42.7650,40.7610,68998800
2019-02-22,42.8950,43.2500,42.8450,43.2425,41.2161,75652800
2019-02-25,43.5400,43.9675,43.4875,43.5575,41.5163,87493600
2019-02-26,43.4275,43.8250,43.2925,43.5825,41.5401,68280800
2019-02-27,43.3025,43.7500,43.1825,43.7175,41.6688,111341600
2019-02-28,43.5800,43.7275,43.2300,43.2875,41.2590,112861600
2019-03-01,43.5700,43.7875,43.2225,43.7425,41.6926,103544800
2019-03-04,43.9225,44.4375,43.4925,43.9625,41.9023,109744800
2019-03-05,43.9850,44.0000,43.6350,43.8825,41.8261,78949600
2019-03-06,43.6675,43.8725,43.4850,43.6300,41.5854,83241600
2019-03-07,43.4675,43.6100,43.0050,43.1250,41.1041,99185600
2019-03-08,42.5800,43.2675,42.3750,43.2275,41.2018,95997600
2019-03-11,43.8725,44.7800,43.8375,44.7250,42.6291,128044000
2019-03-12,45.0000,45.6675,44.8425,45.2275,43.1081,129870400
2019-03-13,45.5625,45.8250,45.2300,45.4275,43.2987,124130000
2019-03-14,45.9750,46.0250,45.6400,45.9325,43.7800,94318000
2019-03-15,46.2125,46.8325,45.9350,46.5300,44.3495,156171600
2019-03-18,46.4500,47.0975,46.4475,47.0050,44.8023,104879200
2019-03-19,47.0875,47.2475,46.4800,46.6325,44.4472,126585600
2019-03-20,46.5575,47.3725,46.1825,47.0400,44.8356,124140800
2019-03-21,47.5050,49.0825,47.4525,48.7725,46.4869,204136800
2019-03-22,48.8350,49.4225,47.6950,47.7625,45.5243,169630800
2019-03-25,47.8775,47.9950,46.6500,47.1850,44.9738,175381200
2019-03-26,47.9150,48.2200,46.1450,46.6975,44.5092,199202000
2019-03-27,47.1875,47.4400,46.6375,47.1175,44.9095,119393600
2019-03-28,47.2375,47.3900,46.8825,47.1800,44.9691,83121600
2019-03-29,47.4575,47.5200,47.1350,47.4875,45.2622,94256000
2019-04-01,47.9100,47.9200,47.0950,47.8100,45.5695,111448000
2019-04-02,47.7725,48.6150,47.7625,48.5050,46.2320,91062800
2019-04-03,48.3125,49.1250,48.2875,48.8375,46.5489,93087200
2019-04-04,48.6975,49.0925,48.2850,48.9225,46.6299,76457200
2019-04-05,49.1125,49.2750,48.9825,49.2500,46.9421,74106400
2019-04-08,49.1050,50.0575,49.0850,50.0250,47.6807,103526800
2019-04-09,50.0800,50.7125,49.8075,49.8750,47.5378,143072800
2019-04-10,49.6700,50.1850,49.5450,50.1550,47.8047,86781200
2019-04-11,50.2125,50.2500,49.6100,49.7375,47.4067,83603200
2019-04-12,49.8000,50.0350,49.0525,49.7175,47.3877,111042800
2019-04-15,49.6450,49.9625,49.5025,49.8075,47.4734,70146400
2019-04-16,49.8650,50.3425,49.6400,49.8125,47.4782,102785600
2019-04-17,49.8850,50.8450,49.6525,50.7825,48.4028,115627200
2019-04-18,50.7800,51.0375,50.6300,50.9650,48.5767,96783200
2019-04-22,50.7075,51.2350,50.5850,51.1325,48.7363,77758000
2019-04-23,51.1075,51.9375,50.9750,51.8700,49.4393,93292000
2019-04-24,51.8400,52.1200,51.7625,51.7900,49.3630,70162400
2019-04-25,51.7075,51.9400,51.2800,51.3200,48.9151,74172800
2019-04-26,51.2250,51.2500,50.5300,51.0750,48.6815,74596400
2019-04-29,51.1000,51.4925,50.9650,51.1525,48.7554,88818800
2019-04-30,50.7650,50.8500,49.7775,50.1675,47.8166,186139600
2019-05-01,52.4700,53.8275,52.3075,52.6300,50.1637,259309200
2019-05-02,52.4600,53.1625,52.0325,52.2875,49.8372,127985200
2019-05-03,52.7225,52.9600,52.5575,52.9375,50.4568,83569600
2019-05-06,51.0725,52.2100,50.8750,52.1200,49.6776,129772400
2019-05-07,51.4700,51.8550,50.2075,50.7150,48.3384,155054800
2019-05-08,50.4750,51.3350,50.4375,50.7250,48.3479,105358000
2019-05-09,50.1000,50.4200,49.1650,50.1800,47.8285,139634400
2019-05-10,49.3550,49.7125,48.1925,49.2950,47.1659,164834800
2019-05-13,46.9275,47.3700,45.7125,46.4300,44.4246,229722400
2019-05-14,46.6025,47.4250,46.3525,47.1650,45.1279,146118800
2019-05-15,46.5675,47.9375,46.5050,47.7300,45.6685,106178800
2019-05-16,47.4775,48.1175,47.2100,47.5200,45.4676,132125600
2019-05-17,46.7325,47.7250,46.6900,47.2500,45.2092,131516400
2019-05-20,45.8800,46.0875,45.0700,45.7725,43.7955,154449200
2019-05-21,46.3050,47.0000,46.1750,46.6500,44.6351,113459200
2019-05-22,46.1650,46.4275,45.6375,45.6950,43.7214,118994400
2019-05-23,44.9500,45.1350,44.4525,44.9150,42.9751,146118800
2019-05-24,45.0500,45.5350,44.6550,44.7425,42.8100,94858800
2019-05-28,44.7300,45.1475,44.4775,44.5575,42.6330,111792800
2019-05-29,44.1050,44.8375,44.0000,44.3450,42.4297,113924800
2019-05-30,44.4875,44.8075,44.1675,44.5750,42.6497,84873600
2019-05-31,44.0575,44.4975,43.7475,43.7675,41.8771,108174400
2019-06-03,43.9000,44.4800,42.5675,43.3250,41.4537,161584400
2019-06-04,43.8600,44.9575,43.6300,44.9100,42.9703,123872000
2019-06-05,46.0700,46.2475,45.2850,45.6350,43.6640,119093600
2019-06-06,45.7700,46.3675,45.5375,46.3050,44.3050,90105200
2019-06-07,46.6275,47.9800,46.4425,47.5375,45.4843,122737600
2019-06-10,47.9525,48.8425,47.9050,48.1450,46.0656,104883600
2019-06-11,48.7150,49.0000,48.4000,48.7025,46.5990,107731600
2019-06-12,48.4875,48.9925,48.3475,48.5475,46.4507,73012800
2019-06-13,48.6750,49.1975,48.4000,48.5375,46.4411,86698400
2019-06-14,47.8875,48.3975,47.5750,48.1850,46.1038,75046000
2019-06-17,48.2250,48.7400,48.0425,48.4725,46.3789,58676400
2019-06-18,49.0125,50.0725,48.8025,49.6125,47.4697,106204000
2019-06-19,49.9200,49.9700,49.3275,49.4675,47.3309,84496800
2019-06-20,50.0925,50.1525,49.5075,49.8650,47.7113,86056000
2019-06-21,49.7000,50.2125,49.5375,49.6950,47.5486,191202400
2019-06-24,49.6350,50.0400,49.5425,49.6450,47.5008,72881600
2019-06-25,49.6075,49.8150,48.8225,48.8925,46.7808,84281200
2019-06-26,49.4425,50.2475,49.3375,49.9500,47.7926,104270000
2019-06-27,50.0725,50.3925,49.8925,49.9350,47.7783,83598800
2019-06-28,49.6700,49.8750,49.2625,49.4800,47.3429,124442400
2019-07-01,50.7925,51.1225,50.1625,50.3875,48.2112,109012000
2019-07-02,50.3525,50.7825,50.3400,50.6825,48.4935,67740800
2019-07-03,50.8200,51.1100,50.6725,51.1025,48.8953,45448000
2019-07-05,50.8375,51.2700,50.7250,51.0575,48.8523,69062000
2019-07-08,50.2025,50.3500,49.6025,50.0050,47.8452,101354400
2019-07-09,49.8000,50.3775,49.7025,50.3100,48.1371,82312000
2019-07-10,50.4625,50.9325,50.3900,50.8075,48.6131,71588400
2019-07-11,50.8275,51.0975,50.4275,50.4375,48.2591,80767200
2019-07-12,50.6125,51.0000,50.5500,50.8250,48.6298,70380800
2019-07-15,51.0225,51.4675,51.0000,51.3025,49.0867,67789600
2019-07-16,51.1475,51.5275,50.8750,51.1250,48.9169,67467200
2019-07-17,51.0125,51.2725,50.8175,50.8375,48.6418,56430000
2019-07-18,51.0000,51.4700,50.9250,51.4150,49.1943,74162400
2019-07-19,51.4475,51.6250,50.5900,50.6475,48.4600,83717200
2019-07-22,50.9125,51.8075,50.9025,51.8050,49.5675,89111600
2019-07-23,52.1150,52.2275,51.8225,52.2100,49.9550,73420800
2019-07-24,51.9175,52.2875,51.7925,52.1675,49.9143,59966400
2019-07-25,52.2225,52.3100,51.6825,51.7550,49.5196,55638400
2019-07-26,51.8700,52.4325,51.7850,51.9350,49.6919,70475600
2019-07-29,52.1150,52.6600,52.1100,52.4200,50.1559,86693600
2019-07-30,52.1900,52.5400,51.8275,52.1950,49.9406,135742800
2019-07-31,54.1050,55.3425,52.8250,53.2600,50.9596,277125600
2019-08-01,53.4750,54.5075,51.6850,52.1075,49.8569,216071600
2019-08-02,51.3825,51.6075,50.4075,51.0050,48.8020,163448400
2019-08-05,49.4975,49.6625,48.1450,48.3350,46.2474,209572000
2019-08-06,49.0775,49.5175,48.5100,49.2500,47.1228,143299200
2019-08-07,48.8525,49.8900,48.4550,49.7600,47.6108,133457600
2019-08-08,50.0500,50.8825,49.8475,50.8575,48.6609,108038000
2019-08-09,50.3250,50.6900,49.8225,50.2475,48.2599,98478800
