date,open,high,low,close,adj_close,volume
2018-01-31,127.4500,127.8500,126.4000,127.6500,127.6500,13418900
2018-02-01,127.1800,128.1500,127.0800,128.0700,128.0700,10854600
2018-02-02,126.8100,126.8500,125.9600,126.3900,126.3900,16789200
2018-02-05,126.8200,127.3100,126.4400,126.7100,126.7100,13596300
2018-02-06,126.5400,126.5500,125.2200,125.3800,125.3800,17672500
2018-02-07,125.4800,125.7700,124.4100,124.7900,124.7900,8558500
2018-02-08,124.9200,125.4400,124.5100,124.9800,124.9800,7343600
2018-02-09,124.6500,125.1400,124.3900,124.7700,124.7700,14140700
2018-02-12,125.1900,125.8200,125.1100,125.3700,125.3700,6984900
2018-02-13,125.6700,126.1800,125.5200,126.0800,126.0800,5321300
2018-02-14,126.4700,128.5900,126.2900,128.2300,128.2300,16416400
2018-02-15,128.4300,128.5700,127.9400,128.3800,128.3800,7276500
2018-02-16,128.3000,128.7000,127.5700,127.9600,127.9600,7956900
2018-02-20,127.2800,127.4000,126.0400,126.2400,126.2400,11148700
2018-02-21,126.3600,126.7600,125.4400,125.6600,125.6600,7908800
2018-02-22,125.9200,126.3700,125.8800,126.3000,126.3000,5346300
2018-02-23,126.0600,126.3000,125.8500,126.1400,126.1400,4239700
2018-02-26,126.4500,126.6200,126.1800,126.4500,126.4500,3194300
2018-02-27,126.0600,126.1500,124.5900,125.1300,125.1300,7082300
2018-02-28,125.0900,125.4600,124.8100,125.0000,125.0000,4534900
2018-03-01,124.1500,125.3100,123.5800,124.7200,124.7200,12910100
2018-03-02,125.6700,125.6900,124.9700,125.3900,125.3900,9994300
2018-03-05,125.3500,125.4800,124.9600,125.1800,125.1800,5778300
2018-03-06,126.2000,126.9600,126.1300,126.5300,126.5300,8676800
2018-03-07,126.2200,126.2900,125.4200,125.7200,125.7200,5158700
2018-03-08,125.6900,125.7000,125.1300,125.4200,125.4200,3474900
2018-03-09,124.9400,125.6900,124.7800,125.5400,125.5400,5066800
2018-03-12,125.0400,125.5700,124.8400,125.5400,125.5400,2884300
2018-03-13,125.6700,125.9900,125.0500,125.7800,125.7800,4798300
2018-03-14,125.4900,125.7600,125.3400,125.7000,125.7000,3777000
2018-03-15,125.1200,125.2100,124.7200,124.9000,124.9000,6130100
2018-03-16,124.8400,124.8700,124.2100,124.6000,124.6000,7402200
2018-03-19,124.5700,125.1600,124.4200,124.8700,124.8700,4335400
2018-03-20,124.4100,124.5500,123.9600,124.3100,124.3100,3399400
2018-03-21,125.4000,126.7600,125.0300,126.4800,126.4800,12532000
2018-03-22,126.0900,126.3400,125.6400,125.9800,125.9800,5298700
2018-03-23,127.8200,128.0600,127.6100,127.6100,127.6100,12025900
2018-03-26,128.0500,128.5800,128.0100,128.2800,128.2800,6169800
2018-03-27,127.2300,127.6200,127.0500,127.4900,127.4900,6180700
2018-03-28,126.4800,126.6100,125.5100,125.7300,125.7300,10254900
2018-03-29,125.4200,125.8100,125.3100,125.7900,125.7900,7102000
2018-04-02,126.6500,127.5400,126.3800,127.2600,127.2600,11421100
2018-04-03,126.5400,126.5900,126.0100,126.3000,126.3000,6083700
2018-04-04,127.5000,127.5300,126.3200,126.4500,126.4500,7488300
2018-04-05,125.4500,126.0800,125.4300,125.8000,125.8000,5333000
2018-04-06,126.5700,126.6000,126.1300,126.3900,126.3900,6121200
2018-04-09,126.4500,126.8600,126.2300,126.8200,126.8200,4189900
2018-04-10,127.0200,127.3100,126.6700,127.1200,127.1200,5268800
2018-04-11,128.0900,129.4700,127.7800,128.1100,128.1100,12348600
2018-04-12,127.2500,127.3400,126.4700,126.6200,126.6200,8141300
2018-04-13,127.0700,127.7500,127.0300,127.4500,127.4500,6821300
2018-04-16,127.7400,128.0500,127.5700,127.6300,127.6300,4600000
2018-04-17,127.0200,127.7800,127.0000,127.7500,127.7500,4184100
2018-04-18,128.3200,128.5400,127.7500,127.8500,127.8500,6755600
2018-04-19,127.8100,127.8800,127.1300,127.6000,127.6000,8736100
2018-04-20,126.6900,126.9700,126.5500,126.6300,126.6300,10403100
2018-04-23,125.6200,125.7600,125.3400,125.6200,125.6200,6921500
2018-04-24,125.7800,126.3400,125.6700,126.2300,126.2300,4733100
2018-04-25,125.2300,125.5100,125.0600,125.4100,125.4100,5985700
2018-04-26,125.5400,125.5700,124.6900,124.9700,124.9700,7517100
2018-04-27,125.2000,125.6200,125.1700,125.5000,125.5000,5654000
2018-04-30,124.4100,125.2000,124.1900,124.5900,124.5900,9830600
2018-05-01,123.9000,123.9800,123.3900,123.7100,123.7100,7551600
2018-05-02,123.9000,124.5400,123.5800,123.6500,123.6500,7614000
2018-05-03,124.6600,124.7600,124.2400,124.2800,124.2800,4857400
2018-05-04,124.1000,124.6500,124.0000,124.5400,124.5400,5883600
2018-05-07,124.5000,124.7000,124.3000,124.5700,124.5700,3397500
2018-05-08,124.1400,124.9500,123.7900,124.5900,124.5900,5551100
2018-05-09,124.4500,124.8700,124.2400,124.3300,124.3300,4405600
2018-05-10,125.2200,125.3700,124.7500,125.1800,125.1800,5218400
2018-05-11,125.5700,125.5900,124.9400,125.0000,125.0000,4299200
2018-05-14,125.1600,125.2100,124.4400,124.4900,124.4900,3753200
2018-05-15,122.8200,122.8200,122.1300,122.4800,122.4800,10911900
2018-05-16,122.3800,122.6100,122.0300,122.2900,122.2900,4943300
2018-05-17,122.2300,122.4300,122.0400,122.3600,122.3600,7781300
2018-05-18,122.0500,122.6500,122.0100,122.4100,122.4100,6837100
2018-05-21,122.1600,122.5300,121.9700,122.4800,122.4800,4126700
2018-05-22,122.7000,122.7400,122.3400,122.4100,122.4100,4579600
2018-05-23,122.1400,122.7400,122.1100,122.5400,122.5400,7007300
2018-05-24,123.1000,123.8200,123.0800,123.5900,123.5900,8850100
2018-05-25,123.6600,123.7000,123.2100,123.2100,123.2100,7920700
2018-05-29,122.8400,123.6400,122.6600,123.1900,123.1900,9013200
2018-05-30,123.1700,123.6100,123.1700,123.3700,123.3700,4573700
2018-05-31,123.2600,123.7800,123.1000,123.1000,123.1000,7862500
2018-06-01,122.5800,123.0900,122.4400,122.4900,122.4900,8059100
2018-06-04,122.8500,122.9300,122.3700,122.3700,122.3700,4345400
2018-06-05,122.5500,123.2300,122.2800,122.8500,122.8500,6864200
2018-06-06,123.0800,123.3500,122.6300,122.9200,122.9200,4083700
2018-06-07,122.9600,123.1500,122.6900,122.8600,122.8600,3700700
2018-06-08,123.0800,123.1200,122.9100,123.0100,123.0100,3865700
2018-06-11,123.1000,123.4200,123.0200,123.2300,123.2300,3201200
2018-06-12,122.9500,123.1800,122.6400,122.8200,122.8200,7279600
2018-06-13,122.8400,123.3400,122.4700,123.1900,123.1900,5867700
2018-06-14,123.6300,123.8600,123.3200,123.3800,123.3800,8015400
2018-06-15,122.1800,122.2000,120.8300,121.3400,121.3400,14537000
2018-06-18,121.3500,121.4400,120.9900,121.1100,121.1100,3846000
2018-06-19,120.8100,121.0300,120.5800,120.8000,120.8000,4925800
2018-06-20,120.7900,120.8100,120.1600,120.2600,120.2600,4548500
2018-06-21,119.9200,120.3200,119.8200,120.0500,120.0500,5681900
2018-06-22,120.2100,120.4000,120.1000,120.3400,120.3400,4489400
2018-06-25,120.0000,120.2300,119.8300,119.8900,119.8900,9300200
2018-06-26,119.2800,119.5900,119.0900,119.2600,119.2600,8674500
2018-06-27,118.9600,119.0500,118.4800,118.5800,118.5800,6480100
2018-06-28,118.5900,118.6700,118.0100,118.2200,118.2200,7760500
2018-06-29,118.4300,118.9400,118.2600,118.6500,118.6500,8002800
2018-07-02,118.1800,118.2100,117.4000,117.4600,117.4600,12021900
2018-07-03,118.4100,119.0800,118.3800,118.6500,118.6500,8901000
2018-07-05,118.9200,119.3300,118.7700,119.0500,119.0500,4951900
2018-07-06,118.9700,119.0300,118.7300,118.8600,118.8600,2946900
2018-07-09,119.6500,119.7300,119.1400,119.1500,119.1500,4074900
2018-07-10,118.8900,119.0000,118.6100,118.9300,118.9300,3754800
2018-07-11,118.4500,118.5300,117.6200,117.6400,117.6400,6974500
2018-07-12,118.0000,118.2600,117.9400,118.1300,118.1300,4585300
2018-07-13,117.6200,117.7500,117.4500,117.6100,117.6100,5444300
2018-07-16,117.5100,117.6300,117.2800,117.5500,117.5500,3670700
2018-07-17,116.7200,116.9300,116.1200,116.2800,116.2800,7939600
2018-07-18,116.0300,116.3500,115.8300,116.3100,116.3100,5391800
2018-07-19,115.1300,116.4700,115.1200,115.8100,115.8100,14227600
2018-07-20,116.4000,116.7100,116.2400,116.5600,116.5600,7892000
2018-07-23,116.2500,116.3100,115.7600,116.0000,116.0000,6247100
2018-07-24,116.2200,116.4300,115.9100,116.0400,116.0400,4801000
2018-07-25,116.7900,116.8400,116.2700,116.6800,116.6800,5479600
2018-07-26,116.2400,116.5100,115.7700,115.7700,115.7700,6382700
2018-07-27,115.9200,116.2400,115.7700,115.8300,115.8300,5242000
2018-07-30,115.8000,116.0200,115.6400,115.6500,115.6500,4157400
2018-07-31,115.4700,116.3500,115.3900,115.9900,115.9900,5508500
2018-08-01,115.6300,115.7000,115.1300,115.1400,115.1400,7941700
2018-08-02,115.1700,115.2300,114.4200,114.5200,114.5200,6204200
2018-08-03,115.0900,115.5300,114.8600,114.9200,114.9200,5953200
2018-08-06,114.5600,114.7200,114.3100,114.3300,114.3300,5811600
2018-08-07,114.8500,114.9400,114.4200,114.5900,114.5900,5188000
2018-08-08,114.7500,114.9500,114.4100,114.9100,114.9100,3808000
2018-08-09,115.0200,115.1200,114.6900,114.7400,114.7400,4253000
2018-08-10,114.8100,115.2300,114.6100,114.6900,114.6900,6757900
2018-08-13,113.8100,113.8100,112.8300,112.9600,112.9600,9150900
2018-08-14,113.2500,113.4800,112.8400,113.0700,113.0700,7085900
2018-08-15,112.1700,112.1800,111.0600,111.1900,111.1900,12398400
2018-08-16,111.4600,111.8800,111.1000,111.1000,111.1000,7484600
2018-08-17,111.6900,112.1500,111.3800,112.1300,112.1300,8471000
2018-08-20,112.3800,112.7400,112.1600,112.6900,112.6900,5313400
2018-08-21,112.7700,113.1000,112.4400,113.0200,113.0200,5042400
2018-08-22,113.3900,113.4900,113.0700,113.2700,113.2700,6215600
2018-08-23,112.6800,112.8800,112.0600,112.2000,112.2000,5500100
2018-08-24,113.2500,114.4200,113.2100,114.1600,114.1600,9214700
2018-08-27,114.1200,114.7800,114.1200,114.5900,114.5900,4364000
2018-08-28,114.7600,114.8700,113.5500,113.6800,113.6800,6101400
2018-08-29,114.1600,114.2100,113.8500,114.2000,114.2000,5616300
2018-08-30,113.9200,113.9300,113.2400,113.6400,113.6400,5431600
2018-08-31,113.7200,114.0600,113.4400,113.5100,113.5100,5048700
2018-09-04,112.7500,113.0700,112.6100,112.9300,112.9300,6617500
2018-09-05,113.3600,113.4400,113.1200,113.3200,113.3200,4459200
2018-09-06,113.8900,114.2600,113.2800,113.5400,113.5400,4784700
2018-09-07,113.2600,113.6000,112.9700,113.2300,113.2300,3714000
2018-09-10,113.2600,113.4300,113.0000,113.1500,113.1500,2316500
2018-09-11,112.6500,113.3700,112.4200,113.2200,113.2200,3791300
2018-09-12,113.1200,114.3900,113.0600,114.1700,114.1700,6315900
2018-09-13,114.7200,114.7800,113.5800,113.7600,113.7600,5635900
2018-09-14,113.7900,113.9000,112.9100,113.0200,113.0200,5375600
2018-09-17,113.6000,114.0300,113.5500,113.6100,113.6100,4727300
2018-09-18,113.7900,113.9100,113.2800,113.4400,113.4400,4737800
2018-09-19,113.9400,114.1500,113.6800,113.8800,113.8800,4223200
2018-09-20,114.2100,114.3700,113.8600,114.2700,114.2700,4384200
2018-09-21,112.8700,113.6800,112.7900,113.4900,113.4900,6831400
2018-09-24,113.6800,113.9600,113.4300,113.4700,113.4700,4435300
2018-09-25,113.7500,113.8900,113.5700,113.6500,113.6500,3004800
2018-09-26,113.1100,113.6000,112.6600,113.0500,113.0500,8297300
2018-09-27,112.1000,112.4200,111.8500,112.0500,112.0500,7683400
2018-09-28,112.1600,113.0000,112.0700,112.7600,112.7600,6020600
2018-10-01,112.4000,112.6200,112.1500,112.5700,112.5700,3892600
2018-10-02,113.7000,114.3300,113.6100,113.8700,113.8700,10776700
2018-10-03,113.8700,114.0500,113.2600,113.4200,113.4200,6674500
2018-10-04,113.8300,114.1900,113.2600,113.4800,113.4800,6616200
2018-10-05,113.8100,114.1000,113.5700,113.8000,113.8000,7994400
2018-10-08,112.2500,112.5900,111.9000,112.5400,112.5400,12111600
2018-10-09,112.3700,112.6700,111.9700,112.6000,112.6000,8352300
2018-10-10,112.4700,112.9600,112.2500,112.8800,112.8800,10571300
2018-10-11,114.2000,116.0400,114.0900,115.7800,115.7800,26810900
2018-10-12,115.5800,115.7100,115.0800,115.2300,115.2300,12939300
2018-10-15,116.1200,116.5300,115.8900,116.0000,116.0000,11828400
2018-10-16,116.4900,116.6000,115.8000,115.8000,115.8000,9531800
2018-10-17,115.8900,116.3300,115.6800,115.7900,115.7900,7078600
2018-10-18,115.8300,116.4100,115.6300,115.9200,115.9200,7964100
2018-10-19,116.2300,116.2400,115.9600,116.0100,116.0100,7453900
2018-10-22,115.5700,115.7800,115.4300,115.7100,115.7100,5200500
2018-10-23,117.1600,117.2500,116.3300,116.3900,116.3900,12704200
2018-10-24,116.3800,116.7200,116.1100,116.6600,116.6600,8563300
2018-10-25,116.5800,116.7300,116.1900,116.4000,116.4000,8303500
2018-10-26,116.8300,117.6500,116.4600,116.7700,116.7700,15733100
2018-10-29,116.4100,116.5400,115.8400,116.3100,116.3100,8732500
2018-10-30,115.8500,116.0400,115.6400,115.8000,115.8000,7233300
2018-10-31,114.8900,115.1700,114.6600,115.1500,115.1500,11409300
2018-11-01,116.3300,117.0700,116.1800,116.6300,116.6300,13662900
2018-11-02,116.6100,116.9800,116.3900,116.6500,116.6500,8796900
2018-11-05,116.2800,116.6700,116.2300,116.3700,116.3700,6291500
2018-11-06,116.4400,116.5300,115.7400,116.0400,116.0400,7270800
2018-11-07,116.2600,116.3500,115.9000,116.0300,116.0300,8392100
2018-11-08,115.7700,116.1500,115.5000,115.7800,115.7800,7638800
2018-11-09,114.6000,114.7500,114.1400,114.4800,114.4800,14159200
2018-11-12,114.0100,114.0500,113.5800,113.6600,113.6600,7498600
2018-11-13,113.7200,113.9300,113.4200,113.7000,113.7000,9309000
2018-11-14,113.5300,115.0600,113.4600,114.6400,114.6400,13950200
2018-11-15,114.8300,114.9900,114.5600,114.7700,114.7700,8910600
2018-11-16,115.8300,115.8800,115.3700,115.6200,115.6200,8577000
2018-11-19,115.4500,115.9200,115.3700,115.6700,115.6700,8508300
2018-11-20,115.9400,115.9500,115.3700,115.6700,115.6700,9075100
2018-11-21,115.9400,116.3500,115.8600,115.8600,115.8600,8834200
2018-11-23,115.7600,115.8800,115.5900,115.7700,115.7700,3726600
2018-11-26,115.8400,115.8700,115.5300,115.6400,115.6400,4018600
2018-11-27,115.5500,115.6300,114.6000,114.9500,114.9500,9671100
2018-11-28,114.7600,116.0700,114.5900,115.3800,115.3800,13788800
2018-11-29,115.9700,116.2400,115.5600,115.7400,115.7400,6479300
2018-11-30,115.4200,115.6600,115.0400,115.5400,115.5400,8169600
2018-12-03,116.6000,116.7700,116.3000,116.4100,116.4100,8469500
2018-12-04,117.3700,117.3900,116.9300,117.1200,117.1200,7186100
2018-12-06,117.3800,117.6900,116.9200,117.1400,117.1400,9267600
2018-12-07,117.6200,118.2300,117.5400,118.0900,118.0900,10402900
2018-12-10,117.7000,117.9400,117.4200,117.6800,117.6800,8117900
2018-12-11,117.6700,117.8900,117.3500,117.5400,117.5400,6395400
2018-12-12,117.7000,117.9500,117.6100,117.7900,117.7900,4136800
2018-12-13,117.5400,117.6200,117.2600,117.5300,117.5300,4131800
2018-12-14,116.6300,117.3000,116.5800,117.0600,117.0600,7501700
2018-12-17,117.3700,118.0300,117.3500,117.8700,117.8700,8454900
2018-12-18,117.8500,118.2000,117.8100,118.1500,118.1500,7542900
2018-12-19,118.2400,118.9600,117.4000,117.4300,117.4300,13827500
2018-12-20,119.1100,119.7400,118.6800,119.2400,119.2400,18615100
2018-12-21,119.1900,119.2500,118.5700,118.7200,118.7200,13629800
2018-12-24,119.5700,120.1400,119.5700,120.0200,120.0200,9736400
2018-12-26,120.6200,121.0000,119.5700,119.6600,119.6600,14293500
2018-12-27,120.5700,120.9000,120.1400,120.5700,120.5700,11874400
2018-12-28,120.8000,121.0800,120.7200,121.0600,121.0600,6864700
2018-12-31,120.9800,121.2600,120.8300,121.2500,121.2500,8449400
2019-01-02,121.3500,121.7500,120.8800,121.3300,121.3300,12776200
2019-01-03,121.7800,122.4600,121.7300,122.4300,122.4300,15440800
2019-01-04,121.3200,121.6000,120.6900,121.4400,121.4400,13334000
2019-01-07,122.1600,122.2200,121.5700,121.8600,121.8600,7473600
2019-01-08,121.1500,121.7100,121.0600,121.5300,121.5300,7643100
2019-01-09,121.4500,122.3400,121.4400,122.3100,122.3100,10555900
2019-01-10,121.9800,122.1800,121.5700,121.5900,121.5900,6672000
2019-01-11,121.7400,122.0500,121.6600,121.8000,121.8000,8622400
2019-01-14,122.1500,122.2400,121.8700,122.0900,122.0900,6477100
2019-01-15,122.2800,122.3800,121.6200,121.8800,121.8800,7512500
2019-01-16,122.0400,122.4400,122.0200,122.2700,122.2700,6878100
2019-01-17,122.0300,122.2600,121.8100,122.1100,122.1100,8558500
2019-01-18,121.2300,121.5200,121.0200,121.0200,121.0200,10896000
2019-01-22,121.1800,121.5000,120.9000,121.4500,121.4500,7896500
2019-01-23,120.9600,121.5400,120.8600,121.2800,121.2800,5224900
2019-01-24,121.1600,121.3600,120.9200,121.0900,121.0900,5662500
2019-01-25,122.0200,122.9100,122.0200,122.8600,122.8600,11103300
2019-01-28,122.7500,123.2900,122.7200,123.2900,123.2900,8522200
2019-01-29,123.7100,124.0000,123.4600,123.9800,123.9800,11610200
2019-01-30,123.9100,125.0700,123.7000,124.6900,124.6900,12104000
2019-01-31,125.1800,125.2300,124.6200,124.7500,124.7500,10209500
2019-02-01,124.8900,125.0500,124.3700,124.5000,124.5000,12485500
2019-02-04,123.9900,124.2900,123.8200,123.9600,123.9600,6878900
2019-02-05,124.2900,124.4200,124.0500,124.2800,124.2800,6291100
2019-02-06,124.1600,124.1900,123.4000,123.4400,123.4400,6595100
2019-02-07,123.8000,123.9500,123.4400,123.7400,123.7400,5935500
2019-02-08,124.0500,124.3300,123.9800,124.2100,124.2100,4235200
2019-02-11,123.1900,123.8200,123.1900,123.6000,123.6000,4821800
2019-02-12,123.9600,124.0300,123.6100,123.8600,123.8600,4271900
2019-02-13,123.8400,124.5500,123.3100,123.3700,123.3700,7640500
2019-02-14,123.8400,124.2000,123.5300,124.0600,124.0600,6276500
2019-02-15,124.5900,125.0000,124.1800,124.8000,124.8000,12190100
2019-02-19,125.9800,126.7900,125.9300,126.7000,126.7000,15614000
2019-02-20,127.0000,127.2100,126.3100,126.4800,126.4800,8889700
2019-02-21,126.1500,126.2200,125.0500,125.0500,125.0500,8634600
2019-02-22,125.5300,125.9500,125.3900,125.5000,125.5000,5439400
2019-02-25,125.7800,125.9000,125.2300,125.3700,125.3700,4882600
2019-02-26,125.3300,125.6200,125.0500,125.5800,125.5800,5153200
2019-02-27,125.1700,125.2300,124.4000,124.6900,124.6900,7935600
2019-02-28,124.7100,124.7100,123.9800,123.9900,123.9900,7811700
2019-03-01,123.4800,123.9600,121.8700,121.8800,121.8800,16411700
2019-03-04,121.5600,121.8500,121.1800,121.5600,121.5600,10272600
2019-03-05,121.3800,121.7300,121.0300,121.7200,121.7200,7120100
2019-03-06,121.4300,121.6400,121.2600,121.6100,121.6100,4820400
2019-03-07,121.2700,121.7100,121.1800,121.5100,121.5100,6088800
2019-03-08,122.7000,122.8900,122.3700,122.8400,122.8400,10427700
2019-03-11,122.5200,122.5400,121.9200,122.2400,122.2400,6708700
2019-03-12,122.5400,123.0300,122.4000,122.9800,122.9800,6289900
2019-03-13,123.5600,123.8800,123.4300,123.8400,123.8400,7377300
2019-03-14,122.3300,122.5500,122.1200,122.4100,122.4100,6778200
2019-03-15,123.0600,123.4000,122.9100,122.9700,122.9700,9412000
2019-03-18,123.3000,123.4000,122.8900,123.0400,123.0400,7783200
2019-03-19,123.7200,123.7900,123.3400,123.3800,123.3800,6558700
2019-03-20,123.6600,124.4200,122.6500,124.1800,124.1800,11304900
2019-03-21,124.3600,124.3700,123.1100,123.6800,123.6800,7739800
2019-03-22,123.9300,124.2200,123.7300,123.9700,123.9700,5874000
2019-03-25,124.5600,125.1100,124.4800,124.9200,124.9200,7288300
2019-03-26,124.4800,124.5100,124.0700,124.3000,124.3000,5056100
2019-03-27,124.3500,124.3800,123.5600,123.6500,123.6500,6595000
2019-03-28,122.2800,122.3600,121.7100,121.9000,121.9000,11878300
2019-03-29,122.6400,122.7500,122.0100,122.0100,122.0100,7093900
2019-04-01,122.4000,122.4300,121.4600,121.5300,121.5300,13560000
2019-04-02,121.7200,122.0100,121.6800,121.9800,121.9800,4475000
2019-04-03,121.7300,122.0100,121.6800,121.8000,121.8000,6152200
2019-04-04,121.1000,122.2400,120.9600,122.1100,122.1100,7508400
2019-04-05,121.8800,122.1300,121.6600,121.9800,121.9800,5114500
2019-04-08,122.9700,123.0200,122.4000,122.5100,122.5100,4270800
2019-04-09,123.2600,123.3500,123.0300,123.1500,123.1500,4648400
2019-04-10,123.2200,123.7700,123.1900,123.5300,123.5300,6344800
2019-04-11,122.5400,122.7500,121.7900,121.9500,121.9500,11694500
2019-04-12,121.9600,122.3100,121.8000,121.8300,121.8300,5272800
2019-04-15,121.2000,121.8200,121.1000,121.6000,121.6000,4252400
2019-04-16,120.3800,120.6300,120.1900,120.5100,120.5100,10097800
2019-04-17,120.4600,120.5100,120.2000,120.2800,120.2800,4693900
2019-04-18,120.2400,120.5400,120.1500,120.3700,120.3700,4090400
2019-04-22,120.4600,120.5000,120.2700,120.3700,120.3700,2250900
2019-04-23,119.6700,120.2000,119.5500,120.1200,120.1200,5574800
2019-04-24,120.0600,120.7200,120.0400,120.4700,120.4700,4173000
2019-04-25,120.7200,121.1000,120.5000,120.5700,120.5700,4836900
2019-04-26,121.2600,121.6700,121.2200,121.3700,121.3700,6022700
2019-04-29,120.8800,120.9100,120.6700,120.8300,120.8300,4469300
2019-04-30,120.8900,121.3600,120.8500,121.2000,121.2000,4758600
2019-05-01,121.0300,121.5500,120.1800,120.4000,120.4000,12331800
2019-05-02,119.6900,120.1100,119.5400,119.9400,119.9400,6759600
2019-05-03,120.5600,121.0800,120.4800,120.6500,120.6500,8414400
2019-05-06,120.6100,121.1200,120.5400,120.8100,120.8100,3479600
2019-05-07,121.0200,121.4200,120.9100,121.2100,121.2100,4010700
2019-05-08,121.5400,121.5400,120.7700,120.9100,120.9100,4178800
2019-05-09,120.9600,121.6200,120.8600,121.2000,121.2000,5015500
2019-05-10,121.4100,121.7300,121.3000,121.4300,121.4300,4586000
2019-05-13,122.6300,122.8500,122.3300,122.6700,122.6700,11130900
2019-05-14,122.6000,122.6600,122.1200,122.4600,122.4600,5556000
2019-05-15,122.7100,122.7700,122.2200,122.3900,122.3900,10299000
2019-05-16,122.0300,122.0700,121.1900,121.5100,121.5100,6349400
2019-05-17,121.0300,121.0600,120.3300,120.6500,120.6500,6589300
2019-05-20,120.5100,120.7400,120.4200,120.6400,120.6400,4345800
2019-05-21,120.0800,120.3600,119.8300,120.3600,120.3600,3845600
2019-05-22,120.3500,120.5000,120.1900,120.2400,120.2400,3741800
2019-05-23,120.8200,121.5200,120.7700,121.1700,121.1700,6054600
2019-05-24,121.1300,121.3100,120.8900,121.3000,121.3000,2324700
2019-05-28,120.8000,120.8400,120.4600,120.8300,120.8300,4303500
2019-05-29,121.1100,121.2600,120.7500,120.8700,120.8700,4133200
2019-05-30,120.9600,121.6900,120.8000,121.6900,121.6900,7757000
2019-05-31,122.5500,123.4000,122.3200,123.3300,123.3300,15367000
2019-06-03,124.0900,125.3400,123.9000,125.1100,125.1100,14173600
2019-06-04,124.8800,125.4200,124.6100,125.1500,125.1500,7997100
2019-06-05,126.1800,126.3700,125.2400,125.4700,125.4700,7637900
2019-06-06,125.9300,126.4500,125.8000,125.8800,125.8800,5551800
2019-06-07,126.7900,127.2500,126.3200,126.5900,126.5900,8145900
2019-06-10,125.4600,125.5300,125.0700,125.3300,125.3300,5410000
2019-06-11,124.9400,125.4000,124.8800,125.1800,125.1800,4757800
2019-06-12,125.6000,126.2000,125.5600,125.8300,125.8300,5756200
2019-06-13,126.0300,126.7700,125.9600,126.6000,126.6000,5374800
2019-06-14,127.2100,127.6300,126.2600,126.5600,126.5600,9226100
2019-06-17,126.7000,126.7700,126.1700,126.4800,126.4800,4763300
2019-06-18,127.5800,127.7500,126.3900,127.1200,127.1200,10309600
2019-06-19,126.7700,127.9900,126.7000,127.8900,127.8900,11660600
2019-06-20,130.4100,131.4900,130.1900,131.1100,131.1100,18636300
2019-06-21,131.7700,132.1700,131.0700,131.9800,131.9800,15068000
2019-06-24,132.7700,134.0400,132.5800,133.9400,133.9400,17851800
2019-06-25,134.9000,135.5500,133.2100,134.2000,134.2000,24772200
2019-06-26,132.9900,133.5500,132.4100,132.9700,132.9700,12016400
2019-06-27,132.3800,132.9700,132.2600,132.8400,132.8400,8412800
2019-06-28,133.0500,133.3400,132.6100,133.2000,133.2000,8077000
2019-07-01,131.5600,131.7600,130.5500,130.6200,130.6200,13317700
2019-07-02,131.2700,133.6300,131.1600,133.4100,133.4100,13282100
2019-07-03,133.6100,134.1000,133.2300,133.6300,133.6300,6351500
2019-07-05,131.4600,132.3200,130.8100,132.1400,132.1400,11536600
2019-07-08,132.1800,132.3400,131.2800,131.2900,131.2900,8028900
2019-07-09,131.4300,132.1000,131.1600,131.7500,131.7500,6633400
2019-07-10,132.9400,133.8700,132.3500,133.8300,133.8300,13920600
2019-07-11,133.5800,133.7000,132.4100,132.7000,132.7000,7535100
2019-07-12,132.8900,133.6900,132.5300,133.5300,133.5300,6309500
2019-07-15,133.1800,133.5300,132.8100,133.5300,133.5300,4026600
2019-07-16,133.1800,133.3000,132.1300,132.4000,132.4000,7966000
2019-07-17,133.0000,134.6000,132.8900,134.5800,134.5800,11288300
2019-07-18,133.8300,136.6300,133.6100,136.4800,136.4800,18448200
2019-07-19,135.4500,136.0300,133.9700,134.4700,134.4700,18079200
2019-07-22,134.5600,134.8200,134.3200,134.4500,134.4500,7570400
2019-07-23,134.4300,134.9500,133.5600,133.6900,133.6900,9981400
2019-07-24,134.5900,134.8400,133.9800,134.3700,134.3700,6715200
2019-07-25,134.2400,134.2800,133.0900,133.4200,133.4200,11708200
2019-07-26,134.2400,134.2900,133.5900,133.6400,133.6400,6249900
2019-07-29,134.0600,134.7300,133.4400,134.5300,134.5300,9162400
2019-07-30,134.7600,135.1800,134.4100,134.9800,134.9800,9458700
2019-07-31,135.0300,135.4200,133.0200,133.2100,133.2100,18797200
2019-08-01,132.4200,136.4300,132.3100,136.4100,136.4100,27719800
2019-08-02,135.3900,136.6000,135.3700,135.8900,135.8900,13753200
2019-08-05,137.9300,138.6400,137.0500,137.7900,137.7900,17519800
2019-08-06,138.3300,139.0300,138.0100,138.9100,138.9100,9471200
2019-08-07,141.2800,142.4700,140.8800,141.0200,141.0200,26671100
2019-08-08,140.9000,142.3700,140.7100,141.7300,141.7300,13108600
2019-08-09,141.2800,142.0300,140.9600,141.2600,141.2600,9485900
2019-08-12,141.6700,143.3800,141.6400,142.6300,142.6300,15264000
2019-08-13,143.1700,143.2900,139.3500,141.7800,141.7800,29842800
2019-08-14,142.9000,143.7500,142.0500,142.7500,142.7500,20672900
2019-08-15,142.9600,144.0200,142.6100,143.7000,143.7000,13467800
